seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
194750415,0.1420408396,1.0000000000,0.0000000000,0.9550720210,0.1420408396,0.1445749851,0.1538813663,0.1370138611,0.1333826513,0.2062040127,0.1825237642,0.0903775545,0.3613942089,0.3657044724
489801799,0.1528677415,1.0000000000,0.0000000000,1.0418652656,0.1528677415,0.1597549206,0.1526188769,0.1888857318,0.1726287909,0.2113443979,0.1824910178,0.2678834787,0.5377402282,0.0118852753
604987990,0.0976641217,1.0000000000,0.0000000000,0.4345240782,0.0976641217,0.1055109199,0.0986771073,0.1227335432,0.1175442683,0.1593292179,0.1825502345,0.3416894522,0.1220543206,0.3537059927
332988486,0.1587150789,1.0000000000,0.0000000000,0.7062517377,0.1587150789,0.1657975152,0.1589664531,0.1906977280,0.1785714286,0.2204049490,0.1824530929,0.2232028667,0.0000000000,0.5943440403
297654145,0.0959767869,1.0000000000,0.0000000000,0.5146222679,0.0959767869,0.1055109199,0.0986528164,0.0887679713,0.1071428571,0.1401099479,0.1825988162,0.3650873414,0.2077738959,0.2445399464
133485940,0.0959789154,1.0000000000,0.0000000000,0.4917662812,0.0959789154,0.1055109199,0.0987040097,0.1205080898,0.1106376786,0.1524495306,0.1824964297,0.4286699649,0.1358674999,0.2529661055
925358039,0.1683250326,1.0000000000,0.0000000000,0.5553835576,0.1683250326,0.1727891463,0.1655738713,0.2617298853,0.1968049928,0.2442807568,0.1825578399,0.7110521456,0.1063900145,0.0000000000
737492788,0.0960522492,1.0000000000,0.0000000000,0.6135863056,0.0960522492,0.1055109199,0.0987773435,0.0636641805,0.1071428571,0.1402344749,0.1823497622,0.2571678654,0.2489698864,0.3115124860
315252773,0.1768974443,1.0000000000,0.0000000000,0.6554518144,0.1768974443,0.1769797902,0.1862757897,0.2292285940,0.1785714286,0.2585798006,0.1824528870,0.1461411348,0.0000000000,0.6714059781
119796233,0.1886749070,1.0000000000,0.0000000000,0.5822806043,0.1886749070,0.1897637624,0.1990271964,0.2410299564,0.1887307951,0.2703027774,0.1826096584,0.0000000000,0.1225384099,0.6948519317
485120149,0.2054709465,1.0000000000,0.0000000000,1.8554817701,0.2054709465,0.2053341954,0.2143490531,0.2687506220,0.2053837947,0.2839400891,0.1824431322,0.0000000000,0.7283244572,0.0892324107
834038848,0.2123453028,1.0000000000,0.0000000000,1.4415166626,0.2123453028,0.2122373289,0.2212082654,0.2756537556,0.2122869282,0.2907993014,0.1825309746,0.0754261436,0.7420428818,0.0000000000
835175046,0.1872442847,1.0000000000,0.0000000000,1.5432918812,0.1872442847,0.1897637624,0.1990963501,0.1822026384,0.1785714286,0.2514189965,0.1824713510,0.0000000000,0.4221229233,0.3954057257
178020308,0.0959864667,1.0000000000,0.0000000000,0.4388755792,0.0959864667,0.1055109199,0.0987115610,0.0943315963,0.1071428571,0.1401686924,0.1824813271,0.2646389860,0.1788582145,0.3740214725
686324083,0.1749128672,1.0000000000,0.0000000000,1.3657443164,0.1749128672,0.1774308857,0.1867649327,0.1698697617,0.1662385519,0.2390875791,0.1824684326,0.0246657533,0.4481477526,0.3447180615
70346264,0.1122291367,1.0000000000,0.0000000000,0.3160520183,0.1122291367,0.1193353699,0.1124635242,0.1372985582,0.1321092832,0.1739020201,0.1825346600,0.2434095167,0.0929242907,0.4811315326
450533538,0.0959767869,1.0000000000,0.0000000000,0.5077434197,0.0959767869,0.1055109199,0.0987003579,0.0891469201,0.1071428571,0.1401574894,0.1825037332,0.3659403219,0.1998715392,0.2516844057
674700659,0.0959767869,1.0000000000,0.0000000000,0.3893116829,0.0959767869,0.1055109199,0.0986911885,0.1052211179,0.1071428571,0.1418308737,0.1825220722,0.2597150697,0.1570791713,0.4006836869
97725618,0.1586932746,1.0000000000,0.0000000000,0.7017129331,0.1586932746,0.1657975152,0.1589446488,0.1837607035,0.1785714286,0.2203831447,0.1824967015,0.3230269681,0.0000000000,0.4944763304
515969955,0.1461765156,1.0000000000,0.0000000000,0.5925395055,0.1461765156,0.1532711131,0.1464278898,0.1712343014,0.1660450264,0.2078663857,0.1824774152,0.3978736484,0.0250528043,0.3945961322
181225059,0.1588137016,1.0000000000,0.0000000000,0.7258054674,0.1588137016,0.1656975583,0.1585648371,0.1948283695,0.1785714286,0.2172903580,0.1824843729,0.4624834716,0.3550321555,0.0000000000
