seed,objective,rho,cr_proxy,score_delta,entropy_diff,critic_diff,w_cost,w_emissions,w_reliability,w_social
569388250,0.0895724004,1.0000000000,0.0000000000,0.4655689487,0.0959767869,0.1055109199,0.2377765761,0.3080378296,0.2439969958,0.2101885984
616111840,0.0895724004,1.0000000000,0.0000000000,0.2815488141,0.0959767869,0.1055109199,0.3168802775,0.3570702548,0.1938243285,0.1322251392
216388008,0.0895724004,1.0000000000,0.0000000000,0.3330072978,0.0959767869,0.1055109199,0.2315384051,0.2936682236,0.1542453388,0.3205480325
872885771,0.0895724004,1.0000000000,0.0000000000,0.2476870425,0.0959767869,0.1055109199,0.2824725132,0.2984718438,0.1510833377,0.2679723052
330378907,0.0895724004,1.0000000000,0.0000000000,0.4433386481,0.0959767869,0.1055109199,0.2338702695,0.4950025568,0.1330055228,0.1381216510
292545673,0.0895724004,1.0000000000,0.0000000000,0.7571771347,0.0959767869,0.1055109199,0.2243404206,0.2024792224,0.3737094181,0.1994709389
780368817,0.0895724004,1.0000000000,0.0000000000,0.6538671512,0.0959767869,0.1055109199,0.2187095174,0.2092904506,0.3078588455,0.2641411865
661424532,0.0895724004,1.0000000000,0.0000000000,0.2845789434,0.0959767869,0.1055109199,0.3112920006,0.3537774000,0.1882366822,0.1466939172
889308829,0.0895724004,1.0000000000,0.0000000000,0.2870747601,0.0959767869,0.1055109199,0.2123487278,0.2409607402,0.1361990039,0.4104915281
749583846,0.0895724004,1.0000000000,0.0000000000,0.6511627316,0.0959767869,0.1055109199,0.2247737634,0.2109321149,0.3145373823,0.2497567394
233833453,0.0895724004,1.0000000000,0.0000000000,0.3405920669,0.0959767869,0.1055109199,0.2734749717,0.2043828164,0.2258462765,0.2962959355
463614239,0.0895724004,1.0000000000,0.0000000000,0.5742399952,0.0959767869,0.1055109199,0.2279225781,0.2337757051,0.2811599524,0.2571417645
192093023,0.0895724004,1.0000000000,0.0000000000,0.1134918617,0.0959767869,0.1055109199,0.3144518469,0.2514055320,0.1511814426,0.2829611785
332615124,0.0895724004,1.0000000000,0.0000000000,0.3467734350,0.0959767869,0.1055109199,0.2354204557,0.3078207758,0.1661135120,0.2906452566
289399836,0.0895724004,1.0000000000,0.0000000000,0.4483221168,0.0959767869,0.1055109199,0.2219063041,0.3769130365,0.2105734673,0.1906071921
903511347,0.0895724004,1.0000000000,0.0000000000,0.3094432668,0.0959767869,0.1055109199,0.2865537078,0.2500842938,0.2214582500,0.2419037484
957820440,0.0895724004,1.0000000000,0.0000000000,0.4636906822,0.0959767869,0.1055109199,0.2268112326,0.3981566662,0.2249290973,0.1501030039
807680188,0.0895724004,1.0000000000,0.0000000000,0.5690518587,0.0959767869,0.1055109199,0.2528178801,0.2873463623,0.3111701836,0.1486655740
10374308,0.0895724004,1.0000000000,0.0000000000,0.8435502836,0.0959767869,0.1055109199,0.2171795073,0.2067539294,0.4198149040,0.1562516594
454003549,0.0895724004,1.0000000000,0.0000000000,0.7041044239,0.0959767869,0.1055109199,0.2095131866,0.2080513514,0.3220054102,0.2604300518
740945887,0.0895724004,1.0000000000,0.0000000000,0.3119992654,0.0959767869,0.1055109199,0.2751892611,0.3733254509,0.1301327121,0.2213525759
781682162,0.0895724004,1.0000000000,0.0000000000,12165612.5644232389,0.0959767869,0.1055109199,0.3849937141,0.2069350363,0.1472248123,0.2608464373
945305961,0.0895724004,1.0000000000,0.0000000000,0.4367582713,0.0959767869,0.1055109199,0.2082489722,0.3588028033,0.1625786498,0.2703695747
799357564,0.0895724004,1.0000000000,0.0000000000,7917681.5983989425,0.0959767869,0.1055109199,0.3924453683,0.2067588478,0.1624644538,0.2383313301
346158237,0.0895724004,1.0000000000,0.0000000000,0.6962342852,0.0959767869,0.1055109199,0.2063947314,0.3067260906,0.3305001189,0.1563790591
689525750,0.0895724004,1.0000000000,0.0000000000,0.2183902820,0.0959767869,0.1055109199,0.3766190676,0.2996840237,0.1387809454,0.1849159634
183625756,0.0895724004,1.0000000000,0.0000000000,0.5088471520,0.0959767869,0.1055109199,0.2182934608,0.4020208778,0.2526682497,0.1270174116
269601103,0.0895724004,1.0000000000,0.0000000000,0.4289750353,0.0959767869,0.1055109199,0.2675061913,0.3503690794,0.2559489109,0.1261758184
849212526,0.0895724004,1.0000000000,0.0000000000,2245437.6075631874,0.0959767869,0.1055109199,0.3578234299,0.2674687624,0.1620809367,0.2126268710
681354891,0.0895724004,1.0000000000,0.0000000000,0.2411391172,0.0959767869,0.1055109199,0.2928388239,0.3005060028,0.1742709421,0.2323842312
