seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
518441736,0.0959767869,1.0000000000,0.0000000000,0.7888571357,0.0959767869,0.1055109199,0.1027410833,0.0868889627,0.1071428571,0.1550637297,0.1845545333,0.1906273514,0.3286395300,0.2961785852
30375881,0.0962250462,1.0000000000,0.0000000000,0.4788419781,0.0962250462,0.1055109199,0.0987287453,0.1212676036,0.1160783287,0.1579149164,0.1824469585,0.4193161060,0.1249861998,0.2732507357
916507987,0.1872296168,1.0000000000,0.0000000000,1.2918780266,0.1872296168,0.1897637624,0.1981196974,0.1822026384,0.1785714286,0.2504423438,0.1844246564,0.0000000000,0.2978076722,0.5177676714
591899174,0.1420078436,1.0000000000,0.0000000000,0.6867508905,0.1420078436,0.1487572835,0.1417589791,0.1778880947,0.1616311538,0.2004845001,0.1822155393,0.4572478433,0.3266560679,0.0338805495
777466333,0.1001365349,1.0000000000,0.0000000000,0.7061348778,0.1001365349,0.1070285484,0.0994290298,0.1361593597,0.1199024187,0.1581545507,0.1834179678,0.3771535019,0.3220905106,0.1173380196
276973246,0.1332078574,1.0000000000,0.0000000000,1.0858746190,0.1332078574,0.1351364753,0.1450599228,0.1306637910,0.1239441415,0.1973825693,0.1812896314,0.1092545741,0.4533042959,0.2561514986
5097835,0.2500583746,1.0000000000,0.0000000000,1.9035826632,0.2500583746,0.2499504007,0.2578966524,0.3133668274,0.2500000000,0.3274876883,0.1845803444,0.0000000000,0.8154196556,0.0000000000
85705791,0.1220790479,1.0000000000,0.0000000000,1.1598594283,0.1220790479,0.1244848142,0.1339311133,0.1713851425,0.1132924803,0.1866742116,0.1822439281,0.1305578965,0.5337927022,0.1534054732
230935579,0.1388956310,1.0000000000,0.0000000000,1.1817892818,0.1388956310,0.1387876571,0.1474727759,0.2022040837,0.1495494493,0.2170638118,0.1831026101,0.1642815288,0.5945719027,0.0580439585
639031634,0.1494800703,1.0000000000,0.0000000000,0.6179606841,0.1494800703,0.1565863035,0.1497051733,0.1745494918,0.1693602168,0.2111436692,0.1825532291,0.4786572300,0.0184224235,0.3203671174
965024249,0.1384169049,1.0000000000,0.0000000000,0.5529374299,0.1384169049,0.1452919263,0.1386682791,0.2127555466,0.1580658396,0.2001067750,0.1820382631,0.6136230452,0.0410111779,0.1633275139
964923716,0.1542784554,1.0000000000,0.0000000000,0.9489834502,0.1542784554,0.1564294820,0.1661305209,0.1488683580,0.1452371482,0.2184531673,0.1817344488,0.0666685607,0.3225594486,0.4290375419
77141148,0.1308939096,1.0000000000,0.0000000000,0.5071916137,0.1308939096,0.1374059393,0.1311452838,0.1947417524,0.1501798527,0.1925837797,0.1813122798,0.5783214401,0.0567831517,0.1835831284
691965758,0.0996458588,1.0000000000,0.0000000000,0.9941144947,0.0996458588,0.1055109199,0.1114979243,0.1286640990,0.1071428571,0.1638205707,0.1821125656,0.1755556371,0.4484819777,0.1938498196
668726713,0.1759657125,1.0000000000,0.0000000000,1.3042627514,0.1759657125,0.1783473775,0.1878177779,0.1707862535,0.1671550437,0.2401404244,0.1821957256,0.0228327697,0.4003828175,0.3945886871
305357864,0.1130325949,1.0000000000,0.0000000000,1.0136774878,0.1130325949,0.1143830414,0.1248846604,0.1229077049,0.1071428571,0.1772073068,0.1801332885,0.1507614420,0.4389484666,0.2301568029
593497919,0.1542081430,1.0000000000,0.0000000000,0.5900051622,0.1542081430,0.1567422885,0.1656644785,0.1708049170,0.1455499547,0.2179871249,0.1832921465,0.0660429477,0.1969455411,0.5537193646
377817987,0.1453436125,1.0000000000,0.0000000000,1.1630027738,0.1453436125,0.1476609462,0.1571956779,0.1460832398,0.1364686124,0.2095183243,0.1820670630,0.0842056323,0.4833657619,0.2503615427
99367401,0.1617801580,1.0000000000,0.0000000000,1.3118985403,0.1617801580,0.1615541662,0.1706582646,0.2249705928,0.1616037655,0.2402493006,0.1822646508,0.0978752809,0.6409428802,0.0789171881
531447608,0.0962532026,1.0000000000,0.0000000000,0.8889207492,0.0962532026,0.1055109199,0.0992864397,0.0979433630,0.1071428571,0.1516090862,0.1819478552,0.2001433165,0.3872052160,0.2307036123
409740949,0.2500583746,1.0000000000,0.0000000000,1.9041853640,0.2500583746,0.2499504007,0.2579953206,0.3133668274,0.2500000000,0.3275863565,0.1843830079,0.0000000000,0.8156169921,0.0000000000
557716440,0.0959767869,1.0000000000,0.0000000000,0.4786565266,0.0959767869,0.1055109199,0.0978422653,0.0860231006,0.1071428571,0.1392993967,0.1842199185,0.2694836533,0.1954752057,0.3508212225
501874748,0.0960746229,1.0000000000,0.0000000000,0.3130917620,0.0960746229,0.1055109199,0.1068164685,0.1397505874,0.1083859043,0.1691757302,0.1823050147,0.1847260995,0.1403710485,0.4925978373
584752721,0.0979643719,1.0000000000,0.0000000000,0.4845521102,0.0979643719,0.1055109199,0.0987782651,0.1252099379,0.1177681346,0.1596542421,0.1823479189,0.4382221719,0.1216065880,0.2578233212
770269148,0.1164303370,1.0000000000,0.0000000000,0.3025089457,0.1164303370,0.1189644826,0.1281957948,0.1610875280,0.1087883666,0.1903282271,0.1826739021,0.1415985596,0.1408247071,0.5349028312
